Date,AAPL,MSFT,NVDA,GOOGL,AVGO,JPM,V,MA,BRK-B,UNH,JNJ,LLY,AMZN,TSLA,HD,XOM,CVX,HON,BA,SHW
2023-01-23 00:00:00-05:00,139.1475830078125,237.74920654296875,19.175954818725586,99.19509887695312,55.8122444152832,129.05516052246094,219.60409545898438,373.06854248046875,310.4200134277344,465.91387939453125,155.74755859375,335.4034729003906,97.5199966430664,143.75,295.87255859375,103.552001953125,162.83897399902344,193.82742309570312,209.97000122070312,240.54202270507812
2023-01-24 00:00:00-05:00,140.54783630371094,237.219970703125,19.24789047241211,97.1175537109375,56.13850021362305,130.16453552246094,219.3200225830078,374.4876708984375,311.29998779296875,471.46673583984375,155.74755859375,339.5003967285156,96.31999969482422,143.88999938964844,297.9451599121094,104.51626586914062,162.99221801757812,196.16897583007812,211.97999572753906,243.7878875732422
2023-01-25 00:00:00-05:00,139.8871612548828,235.8184356689453,19.30583953857422,94.65233612060547,56.20087432861328,130.79441833496094,220.30938720703125,376.8330078125,311.8999938964844,472.32989501953125,156.85797119140625,342.77392578125,97.18000030517578,144.42999267578125,297.5419006347656,103.96526336669922,161.41482543945312,195.9224853515625,212.67999267578125,241.568603515625
2023-01-26 00:00:00-05:00,141.95794677734375,243.06129455566406,19.784412384033203,96.9386215209961,57.43873977661133,131.6029510498047,220.12327575683594,371.75787353515625,310.95001220703125,472.31072998046875,156.2842559814453,341.088134765625,99.22000122070312,160.27000427246094,294.3063049316406,108.14371490478516,169.26560974121094,198.46311950683594,212.72999572753906,220.03086853027344
2023-01-27 00:00:00-05:00,143.90054321289062,243.21810913085938,20.34691619873047,98.77760314941406,56.71041488647461,131.92262268066406,226.71588134765625,368.594482421875,309.1700134277344,466.14404296875,155.67349243164062,335.29571533203125,102.23999786376953,177.89999389648438,297.00732421875,106.16929626464844,161.74832153320312,197.3065643310547,211.1699981689453,223.43310546875
2023-01-30 00:00:00-05:00,141.01129150390625,237.87664794921875,19.14498519897461,96.3620834350586,55.79497528076172,130.80381774902344,224.42364501953125,365.7267761230469,307.3299865722656,465.8946533203125,149.90850830078125,333.7275085449219,100.55000305175781,166.66000366210938,294.7096252441406,104.28668212890625,157.01622009277344,195.07879638671875,209.6699981689453,225.72080993652344
2023-01-31 00:00:00-05:00,142.28334045410156,242.8750457763672,19.519649505615234,98.2507553100586,56.1365852355957,131.5841522216797,225.510986328125,365.21441650390625,311.5199890136719,478.7458801269531,151.22251892089844,337.30487060546875,103.12999725341797,173.22000122070312,304.0224609375,106.53662109375,156.85398864746094,197.63836669921875,213.0,231.30322265625
2023-02-01 00:00:00-05:00,143.40750122070312,247.71670532226562,20.924400329589844,99.83128356933594,57.83888626098633,131.23631286621094,226.1869354248047,368.6437683105469,310.57000732421875,476.64556884765625,152.61058044433594,335.75634765625,105.1500015258789,181.41000366210938,307.6988220214844,105.37032318115234,154.45635986328125,195.9698944091797,214.75,237.78506469726562
2023-02-02 00:00:00-05:00,148.72251892089844,259.3306884765625,21.689720153808594,107.09770202636719,58.12868118286133,130.62521362304688,224.87425231933594,369.4913024902344,311.8599853515625,451.54736328125,153.18429565429688,324.1224670410156,112.91000366210938,188.27000427246094,318.67169189453125,102.07347869873047,152.33815002441406,196.59559631347656,209.33999633789062,239.8674774169922
2023-02-03 00:00:00-05:00,152.35137939453125,253.2052001953125,21.08125877380371,104.15534210205078,57.346622467041016,132.64654541015625,225.43263244628906,368.47625732421875,308.510009765625,452.6886291503906,152.32369995117188,332.335693359375,103.38999938964844,189.97999572753906,310.8968811035156,102.78059387207031,152.7347869873047,192.1494598388672,206.00999450683594,236.32835388183594
2023-02-06 00:00:00-05:00,149.619873046875,251.65663146972656,21.07027244567871,102.28656005859375,57.699745178222656,133.4268341064453,224.7567138671875,367.5498962402344,308.42999267578125,455.7767333984375,151.1669921875,330.94403076171875,102.18000030517578,194.75999450683594,308.80548095703125,102.60614013671875,152.90602111816406,193.42926025390625,206.80999755859375,237.59933471679688
2023-02-07 00:00:00-05:00,152.49925231933594,262.23175048828125,22.153308868408203,106.99829864501953,58.96159744262695,135.05332946777344,226.5983428955078,369.6095275878906,312.9700012207031,457.349609375,151.2039794921875,332.923828125,102.11000061035156,196.80999755859375,304.9884033203125,105.53562927246094,156.91705322265625,194.78489685058594,214.75999450683594,233.11187744140625
2023-02-08 00:00:00-05:00,149.80723571777344,261.4183044433594,22.185277938842773,98.77760314941406,57.73908996582031,134.10377502441406,225.501220703125,364.9679870605469,308.4800109863281,463.4299011230469,151.3983612060547,333.95294189453125,100.05000305175781,201.2899932861328,300.8525390625,104.61727905273438,153.23052978515625,191.70391845703125,213.5,230.2473602294922
2023-02-09 00:00:00-05:00,148.77183532714844,258.3702087402344,22.317161560058594,94.44358825683594,57.51838684082031,132.01661682128906,225.1085968017578,365.0369873046875,307.2099914550781,465.837158203125,149.35328674316406,334.9918518066406,98.23999786376953,207.32000732421875,295.93817138671875,105.01216125488281,151.8244171142578,188.8599090576172,211.99000549316406,226.33673095703125
2023-02-10 00:00:00-05:00,149.13726806640625,257.8605651855469,21.246110916137695,94.00621032714844,56.92728042602539,132.5995330810547,222.9983367919922,361.4991149902344,309.8900146484375,474.0081787109375,150.0472869873047,338.2556457519531,97.61000061035156,196.88999938964844,296.86663818359375,109.43856811523438,155.00619506835938,190.04490661621094,212.88999938964844,225.33953857421875
2023-02-13 00:00:00-05:00,151.94204711914062,265.9168701171875,21.768648147583008,94.04597473144531,57.682472229003906,134.0379638671875,224.6472930908203,365.4410095214844,313.739990234375,475.0632019042969,150.60252380371094,343.43060302734375,99.54000091552734,194.63999938964844,303.4222106933594,109.01287841796875,154.14088439941406,192.7941131591797,215.64999389648438,227.87164306640625
2023-02-14 00:00:00-05:00,151.3000946044922,266.7499694824219,22.950599670410156,94.11556243896484,57.796661376953125,134.63026428222656,225.14785766601562,364.5836486816406,310.7900085449219,472.6463623046875,149.94552612304688,341.74920654296875,99.69999694824219,209.25,298.63922119140625,107.73580169677734,155.32167053222656,190.54736328125,218.4499969482422,226.7669219970703
2023-02-15 00:00:00-05:00,153.4036865234375,264.6178283691406,22.74378204345703,96.3620834350586,58.31291961669922,135.19436645507812,224.68653869628906,364.2683410644531,309.6300048828125,471.1310729980469,147.4748077392578,329.4090576171875,101.16000366210938,214.24000549316406,300.75872802734375,107.41191864013672,153.6848602294922,191.22044372558594,217.44000244140625,227.45126342773438
2023-02-16 00:00:00-05:00,151.80380249023438,257.572998046875,21.98246192932129,94.94060516357422,57.62681579589844,133.33285522460938,221.6536865234375,362.2086486816406,308.17999267578125,467.3907775878906,146.4291534423828,320.61846923828125,98.1500015258789,202.0399932861328,301.2745666503906,107.09729766845703,151.4661407470703,188.99266052246094,212.2100067138672,222.0546112060547
2023-02-17 00:00:00-05:00,150.65814208984375,253.55442810058594,21.369007110595703,93.78752136230469,57.151824951171875,133.72769165039062,219.4256591796875,355.8819885253906,308.239990234375,478.6404113769531,149.48617553710938,322.9095458984375,97.19999694824219,208.30999755859375,298.1890563964844,102.9792251586914,148.08346557617188,190.94549560546875,211.66000366210938,222.8856201171875
2023-02-21 00:00:00-05:00,146.63864135742188,248.25851440429688,20.63665771484375,91.24279022216797,55.803611755371094,131.27392578125,216.5400390625,350.78704833984375,302.7200012207031,471.1886291503906,147.2586669921875,322.0343933105469,94.58000183105469,197.3699951171875,277.1343078613281,102.87742614746094,146.4011993408203,186.52786254882812,205.52000427246094,218.23199462890625
2023-02-22 00:00:00-05:00,147.06329345703125,247.1187744140625,20.735567092895508,91.10362243652344,55.28831481933594,130.2679443359375,215.95114135742188,349.8115234375,303.1600036621094,468.8677978515625,147.0535888671875,323.5683288574219,95.79000091552734,200.86000061035156,277.88458251953125,101.54485321044922,145.81015014648438,185.32391357421875,205.75999450683594,217.65516662597656
2023-02-23 00:00:00-05:00,147.54718017578125,250.32186889648438,23.64298439025879,90.34815216064453,56.020477294921875,131.31150817871094,217.04063415527344,350.36334228515625,303.07000732421875,471.5530700683594,147.00701904296875,322.044189453125,95.81999969482422,202.07000732421875,280.70751953125,102.47950744628906,147.24685668945312,185.85760498046875,208.1300048828125,218.06581115722656
2023-02-24 00:00:00-05:00,144.89059448242188,244.8687744140625,23.26531982421875,88.59864044189453,55.43992614746094,132.49610900878906,215.48983764648438,347.9883728027344,304.0199890136719,464.4944763183594,145.36668395996094,316.2626037597656,93.5,196.8800048828125,278.2221984863281,102.48876953125,147.68338012695312,183.017578125,198.14999389648438,216.7276611328125
2023-02-27 00:00:00-05:00,146.08560180664062,245.79237365722656,23.480127334594727,89.33423614501953,56.17880630493164,133.65249633789062,216.2750244140625,350.3140869140625,304.6600036621094,463.5258483886719,145.04978942871094,311.32647705078125,93.76000213623047,207.6300048828125,277.61260986328125,102.3036880493164,148.05615234375,183.4083251953125,200.4600067138672,217.5707244873047
2023-02-28 00:00:00-05:00,145.58192443847656,245.06529235839844,23.19538116455078,89.52310180664062,57.02708053588867,134.7713165283203,215.87261962890625,350.1268615722656,305.17999267578125,456.4480285644531,142.84088134765625,306.0167236328125,94.2300033569336,205.7100067138672,278.1097412109375,101.71143341064453,146.19204711914062,182.48391723632812,201.5500030517578,216.9923553466797
2023-03-01 00:00:00-05:00,143.50794982910156,241.9702911376953,22.677841186523438,89.8213119506836,56.957984924316406,134.01914978027344,214.3218231201172,348.3628234863281,304.6199951171875,455.7575988769531,142.1977996826172,308.91741943359375,92.16999816894531,202.77000427246094,272.717041015625,102.6183090209961,147.35597229003906,183.818115234375,204.5500030517578,214.69837951660156
2023-03-02 00:00:00-05:00,144.10049438476562,246.7257843017578,23.29329490661621,91.4515380859375,57.44546127319336,132.62774658203125,215.00888061523438,350.4027404785156,307.75,458.135986328125,142.0859375,309.78265380859375,92.12999725341797,190.89999389648438,274.80841064453125,103.09027862548828,147.81973266601562,185.31434631347656,210.05999755859375,219.60975646972656
